       1834.574	         56.916	           0.66	          0.734
       1834.575	         56.916	           0.66	          0.729
       1834.576	         56.916	           0.66	          0.724
       1834.577	         56.916	           0.66	          0.719
       1834.578	         56.916	           0.66	          0.714
       1834.579	         56.916	           0.67	          0.708
       1834.580	         56.916	           0.67	          0.703
       1834.581	         56.916	           0.67	          0.698
       1834.582	         56.916	           0.67	          0.693
       1834.583	         56.940	           0.68	          0.689
       1834.584	         56.979	           0.68	          0.685
       1834.585	         57.019	           0.69	          0.682
       1834.586	         57.059	           0.70	          0.678
       1834.587	         57.098	           0.70	          0.675
       1834.588	         57.138	           0.71	          0.671
       1834.589	         57.177	           0.72	          0.667
       1834.590	         57.217	           0.72	          0.664
       1834.591	         57.257	           0.73	          0.660
       1834.592	         57.296	           0.74	          0.657
       1834.593	         57.312	           0.75	          0.653
       1834.594	         57.312	           0.75	          0.650
       1834.595	         57.312	           0.76	          0.647
       1834.596	         57.312	           0.77	          0.644
       1834.597	         57.312	           0.78	          0.640
       1834.598	         57.312	           0.79	          0.637
       1834.599	         57.312	           0.79	          0.634
       1834.600	         57.312	           0.80	          0.631
